,spot,x,y,rmse,pcc,snr,model,cvFold
22x24,22x24,22,24,3.1137078154317774,0.491442139178309,1.9660824412451288,knnSmooth,0
23x24,23x24,23,24,3.210770687394729,0.48955995636247807,1.8665853798258152,knnSmooth,0
24x24,24x24,24,24,2.687381456283495,0.4773028417152386,2.2521730548393544,knnSmooth,0
25x24,25x24,25,24,2.3824142561257324,0.47831870926702624,2.379800012102771,knnSmooth,0
26x24,26x24,26,24,2.940750396445016,0.4850493569130983,1.9649383686732573,knnSmooth,0
27x24,27x24,27,24,2.902462802079927,0.4611369418960954,2.2069014748056888,knnSmooth,0
28x24,28x24,28,24,2.606483577670366,0.46638938467519947,2.339921541226759,knnSmooth,0
29x24,29x24,29,24,3.238848194971479,0.4230331194011098,2.0346327633347276,knnSmooth,0
30x24,30x24,30,24,2.2170876890955706,0.4984259989336114,2.530171581808292,knnSmooth,0
31x24,31x24,31,24,3.581033729144884,0.4435485814078112,1.7978143220336684,knnSmooth,0
32x24,32x24,32,24,3.1000573901815915,0.4516539537097022,2.00521676450263,knnSmooth,0
17x25,17x25,17,25,3.086883751147324,0.44404142872420593,2.3301940461725126,knnSmooth,0
19x25,19x25,19,25,3.357306038395206,0.44190291348324906,2.116512876936304,knnSmooth,0
20x25,20x25,20,25,2.6371020244839753,0.4704349836974111,2.3393866555733016,knnSmooth,0
21x25,21x25,21,25,2.1992326311629093,0.5275279516295563,2.405687119450077,knnSmooth,0
22x25,22x25,22,25,2.8836192019284184,0.4634914710825228,2.1327884676182864,knnSmooth,0
23x25,23x25,23,25,3.277556603425439,0.5125090858314292,1.8228201257691863,knnSmooth,0
24x25,24x25,24,25,3.3249993997260465,0.4853479328375447,1.9159503481546754,knnSmooth,0
25x25,25x25,25,25,3.1320622901357917,0.502756717597229,1.921250545024166,knnSmooth,0
26x25,26x25,26,25,3.1951798398448603,0.5095394252229273,1.9056030824079842,knnSmooth,0
27x25,27x25,27,25,2.4510110943701813,0.5062679653715925,2.3626398204491923,knnSmooth,0
28x25,28x25,28,25,3.0984462611440358,0.4800833226748634,2.074127570451699,knnSmooth,0
29x25,29x25,29,25,2.6820911743408424,0.4825523938572573,2.39242182665798,knnSmooth,0
30x25,30x25,30,25,3.2908601529785493,0.46400132096881963,1.985012979682175,knnSmooth,0
31x25,31x25,31,25,3.238063195041413,0.4613549293026287,1.9302542674289744,knnSmooth,0
32x25,32x25,32,25,2.838915151479521,0.4850564991054905,2.353187310605684,knnSmooth,0
20x26,20x26,20,26,2.5372280713932014,0.4619737875774932,2.443522283126765,knnSmooth,0
21x26,21x26,21,26,2.949947408555239,0.4531667162309102,2.1279015366706977,knnSmooth,0
22x26,22x26,22,26,3.1376607580523603,0.459368845533311,1.962092332940541,knnSmooth,0
23x26,23x26,23,26,2.6966494261908065,0.46364138222449625,2.193208520478095,knnSmooth,0
24x26,24x26,24,26,2.342938772039366,0.4845945076943406,2.428373217750446,knnSmooth,0
25x26,25x26,25,26,2.283231408107898,0.48695724591012884,2.5280415397007356,knnSmooth,0
26x26,26x26,26,26,3.028318091903323,0.4571381936889427,2.0212255126149805,knnSmooth,0
27x26,27x26,27,26,2.7870786934472904,0.5127633344873206,2.166040358680049,knnSmooth,0
28x26,28x26,28,26,2.695006957830442,0.4966345933219751,2.1520024331178247,knnSmooth,0
29x26,29x26,29,26,2.690751387408196,0.49457591289972497,2.2334648685193375,knnSmooth,0
30x26,30x26,30,26,2.8555398925420095,0.4583431322961144,2.1437120123817133,knnSmooth,0
31x26,31x26,31,26,3.6333166087183653,0.47830321595103964,1.839407018316008,knnSmooth,0
32x26,32x26,32,26,2.979381178791773,0.4638408950520482,2.1753627757192024,knnSmooth,0
22x27,22x27,22,27,4.024787176885937,0.4020641752567321,1.7973046311863288,knnSmooth,0
23x27,23x27,23,27,1.8327171260117732,0.4963246797287091,2.795809613952406,knnSmooth,0
24x27,24x27,24,27,3.41968455142342,0.4841865075052427,1.8515004477518962,knnSmooth,0
25x27,25x27,25,27,3.3852300222871805,0.49005734860194594,1.8025793747341468,knnSmooth,0
26x27,26x27,26,27,2.7307038987005905,0.4847261961943606,2.171907733693538,knnSmooth,0
27x27,27x27,27,27,3.1745234331139125,0.4841403068957773,2.008783088883011,knnSmooth,0
28x27,28x27,28,27,2.1752903687160736,0.4869419529674376,2.5837282676075835,knnSmooth,0
29x27,29x27,29,27,2.910380476434955,0.49611256335119314,2.194361181134071,knnSmooth,0
30x27,30x27,30,27,1.9236930933036234,0.4936202269867893,2.832427170856057,knnSmooth,0
31x27,31x27,31,27,3.8133840843809237,0.4509989240737346,1.5998039856312662,knnSmooth,0
32x27,32x27,32,27,2.2739431052842147,0.4755846370885823,2.502561978162201,knnSmooth,0
27x28,27x28,27,28,2.8689366323705623,0.46355719166258685,2.3495010813348665,knnSmooth,0
28x28,28x28,28,28,3.3264546916591686,0.4333584907104181,2.113301207594528,knnSmooth,0
29x28,29x28,29,28,3.5115739903671725,0.43691926204657316,2.1157618558949856,knnSmooth,0
30x28,30x28,30,28,2.4922029976611766,0.4359622030584258,2.485770370639955,knnSmooth,0
31x28,31x28,31,28,3.0147149061040004,0.4249148258442477,2.4449927448364814,knnSmooth,0
32x28,32x28,32,28,3.3639964054442917,0.42260681313912357,2.242461585751066,knnSmooth,0
17x5,17x5,17,5,2.953707527400794,0.4880774462138311,2.1335110375278736,knnSmooth,0
18x5,18x5,18,5,2.0578012141948414,0.5504675972067383,2.466079511217263,knnSmooth,0
19x5,19x5,19,5,2.555925252293833,0.519179297909581,2.340928051474654,knnSmooth,0
20x5,20x5,20,5,2.30927168656729,0.514840002403384,2.340369023774493,knnSmooth,0
21x5,21x5,21,5,3.2629679630130934,0.47839411525096154,1.9175136894661287,knnSmooth,0
22x5,22x5,22,5,2.713759732139149,0.4686726129939345,2.363204392307659,knnSmooth,0
23x5,23x5,23,5,2.8788982569162225,0.4878878600883727,2.09347444252701,knnSmooth,0
24x5,24x5,24,5,2.772717392722371,0.474261974284966,2.26942968656942,knnSmooth,0
25x5,25x5,25,5,2.906352332196762,0.46493452112225925,2.180718130722526,knnSmooth,0
26x5,26x5,26,5,2.473679618694723,0.4835755505482239,2.4014965550405933,knnSmooth,0
27x5,27x5,27,5,3.083917563606077,0.452587082994116,2.2229062030733817,knnSmooth,0
16x6,16x6,16,6,2.150791882607998,0.49062817177446855,2.5573636843104595,knnSmooth,0
17x6,17x6,17,6,2.4742057575517133,0.5295905228254378,2.325966253375838,knnSmooth,0
18x6,18x6,18,6,2.8020604512843788,0.46952587560995984,2.242671707424739,knnSmooth,0
19x6,19x6,19,6,2.531093413347903,0.5616037114115735,2.2343042411510816,knnSmooth,0
20x6,20x6,20,6,2.4266231116763253,0.5071097072062496,2.373958630972004,knnSmooth,0
21x6,21x6,21,6,2.2887829906941763,0.5276316977720832,2.4138379291822107,knnSmooth,0
22x6,22x6,22,6,3.2636840459477563,0.4765483423845052,1.990440289728321,knnSmooth,0
23x6,23x6,23,6,3.1575786322773514,0.5094649820735208,1.9724027704773657,knnSmooth,0
24x6,24x6,24,6,3.281642891842408,0.4733248708513317,1.8568621112357822,knnSmooth,0
25x6,25x6,25,6,3.2717328062041267,0.4682487487447143,1.94488638317325,knnSmooth,0
26x6,26x6,26,6,2.6953000003129546,0.5002929583480191,2.2199513081589504,knnSmooth,0
27x6,27x6,27,6,3.0470631336323253,0.46934267298767446,2.070381655462239,knnSmooth,0
28x6,28x6,28,6,1.940432981640248,0.5407210063696846,2.614701974027575,knnSmooth,0
29x6,29x6,29,6,3.3096646049001306,0.49754769041147096,1.835727364637989,knnSmooth,0
15x7,15x7,15,7,3.0744030412527974,0.5166362743221286,2.0042389684005975,knnSmooth,0
16x7,16x7,16,7,2.6970749441886372,0.5101317262742119,2.1395423833999354,knnSmooth,0
17x7,17x7,17,7,2.256287075286278,0.5254968622441843,2.3770787542621696,knnSmooth,0
18x7,18x7,18,7,2.171069666322985,0.5270997160317137,2.5045309566178533,knnSmooth,0
19x7,19x7,19,7,2.2517708294668903,0.5237678694846821,2.4072085042163334,knnSmooth,0
20x7,20x7,20,7,2.2014901361149817,0.5310964868342559,2.532703018437126,knnSmooth,0
21x7,21x7,21,7,3.021253947418668,0.4410398026879067,2.0452169043618458,knnSmooth,0
22x7,22x7,22,7,2.6335858828033527,0.5104202943266675,2.3583433888264995,knnSmooth,0
23x7,23x7,23,7,2.4732517048914877,0.4894360917725528,2.263972216023656,knnSmooth,0
24x7,24x7,24,7,2.500710353953457,0.4859755953002501,2.279788126333476,knnSmooth,0
25x7,25x7,25,7,2.7024800911676974,0.47371808228464646,2.2233726450766533,knnSmooth,0
26x7,26x7,26,7,2.1394552478566116,0.5111810681137764,2.5250858539422967,knnSmooth,0
27x7,27x7,27,7,2.5522044369024477,0.5298791056974965,2.2211429666126308,knnSmooth,0
28x7,28x7,28,7,2.4202422745664873,0.4713430775832265,2.4718823078027587,knnSmooth,0
29x7,29x7,29,7,2.6861424681904116,0.5073815514633229,2.1717917925781878,knnSmooth,0
30x7,30x7,30,7,3.2780459931988903,0.45797542087876125,1.9186817549936437,knnSmooth,0
31x7,31x7,31,7,2.668981142809633,0.4873277364632188,2.2266894108017077,knnSmooth,0
32x7,32x7,32,7,2.2292145300881496,0.468717663459019,2.5674928931201264,knnSmooth,0
15x8,15x8,15,8,3.484859684686322,0.4534860752579736,1.9108613931215928,knnSmooth,0
16x8,16x8,16,8,2.604390264793813,0.5073101482766856,2.187596608556893,knnSmooth,0
17x8,17x8,17,8,2.619589136271401,0.5006697169250978,2.2572784501440775,knnSmooth,0
18x8,18x8,18,8,2.4396752643108264,0.5272141341375021,2.3206373823589157,knnSmooth,0
19x8,19x8,19,8,2.5499826628998217,0.48248305976631517,2.2580637734106133,knnSmooth,0
20x8,20x8,20,8,2.7748809808120045,0.4774958612727991,2.068933020410552,knnSmooth,0
21x8,21x8,21,8,2.2480195151866167,0.48797614019418495,2.4975819970251925,knnSmooth,0
22x8,22x8,22,8,2.6185464782142147,0.49570426060647904,2.3105225490268526,knnSmooth,0
23x8,23x8,23,8,2.3858140602170304,0.48514066827974406,2.3209919263926078,knnSmooth,0
24x8,24x8,24,8,2.4489450612991854,0.49863295476739805,2.2953273456694077,knnSmooth,0
25x8,25x8,25,8,3.0255010495396455,0.474170800921671,2.098175143403475,knnSmooth,0
26x8,26x8,26,8,3.1054732672070666,0.45173170970125637,1.9857460427726568,knnSmooth,0
27x8,27x8,27,8,3.128903239528934,0.4727516129530018,1.9427363167940008,knnSmooth,0
28x8,28x8,28,8,3.3935996183681825,0.5149938167845418,1.7964424644579715,knnSmooth,0
29x8,29x8,29,8,2.626607716620192,0.46646952046817497,2.261270322285364,knnSmooth,0
30x8,30x8,30,8,3.2801084900410418,0.47079646448139895,1.962821792309876,knnSmooth,0
31x8,31x8,31,8,3.675952336481609,0.5012701546866124,1.6215917061638054,knnSmooth,0
32x8,32x8,32,8,4.263522486923609,0.5111591436218622,1.31887691489144,knnSmooth,0
15x9,15x9,15,9,2.126297476434625,0.5082531270385063,2.6177800019357247,knnSmooth,0
16x9,16x9,16,9,2.7659869254246843,0.5042538549868019,2.054788457897977,knnSmooth,0
17x9,17x9,17,9,2.7892461909118906,0.5159442768165345,2.1892234358911096,knnSmooth,0
18x9,18x9,18,9,2.8446737483107682,0.47895440776494297,2.0783168121014928,knnSmooth,0
19x9,19x9,19,9,2.5650701526585173,0.49278104437050485,2.2284338100836303,knnSmooth,0
20x9,20x9,20,9,2.574718277417337,0.5138660625234409,2.221406394761023,knnSmooth,0
21x9,21x9,21,9,2.1527841978335394,0.5280490789424269,2.541915570499269,knnSmooth,0
22x9,22x9,22,9,3.6231862243725637,0.47220402399338457,1.558490107469312,knnSmooth,0
23x9,23x9,23,9,2.1090395962223645,0.5160650845562825,2.628875952154459,knnSmooth,0
24x9,24x9,24,9,3.7352057598396686,0.4419325795942864,1.5343876460000447,knnSmooth,0
25x9,25x9,25,9,2.5756782633172635,0.47692606282162564,2.4931219248216836,knnSmooth,0
26x9,26x9,26,9,2.788915858569907,0.48794520126965757,2.180583166198876,knnSmooth,0
27x9,27x9,27,9,2.645636027474428,0.5156896944618765,2.112305593090377,knnSmooth,0
28x9,28x9,28,9,2.972945213598863,0.4542632179481731,2.077290921476512,knnSmooth,0
29x9,29x9,29,9,3.474998716675203,0.4513968613703965,1.963171766812882,knnSmooth,0
30x9,30x9,30,9,3.2435059920456433,0.5132484318254276,1.924272662758083,knnSmooth,0
31x9,31x9,31,9,2.1117697542279443,0.5034550248369787,2.605083034623971,knnSmooth,0
32x9,32x9,32,9,2.4962210864967793,0.49073638092134914,2.444913805686499,knnSmooth,0
15x10,15x10,15,10,1.0183180393740447,0.3540763457318854,3.3751104082927155,MIST,1
16x10,16x10,16,10,0.9993836959444203,0.4214283543563517,3.3517497261394493,MIST,1
17x10,17x10,17,10,1.0077764362280444,0.48693637847800436,3.333752979068384,MIST,1
18x10,18x10,18,10,1.0509172131676654,0.5002144825210655,3.308731452221127,MIST,1
19x10,19x10,19,10,1.0277292947841443,0.41549381281585945,3.292692286822853,MIST,1
20x10,20x10,20,10,0.9817224573359936,0.5129145384881234,3.3829003424413657,MIST,1
21x10,21x10,21,10,1.1111243413729666,0.48785714162167326,3.202912563936617,MIST,1
22x10,22x10,22,10,1.0731426340218075,0.4398554742062979,3.2616681026164596,MIST,1
23x10,23x10,23,10,0.9501066908231595,0.4276761563953812,3.4424848735225617,MIST,1
24x10,24x10,24,10,1.0510191905868451,0.4234059589862386,3.350995643419206,MIST,1
25x10,25x10,25,10,1.046566911216905,0.5602030330331997,3.3203554644739324,MIST,1
26x10,26x10,26,10,1.049765460592557,0.5005378802961589,3.282473138319289,MIST,1
27x10,27x10,27,10,1.1910961094156036,0.4251677410790888,3.140625326732277,MIST,1
28x10,28x10,28,10,1.0920044843591232,0.4013219867685064,3.319790898659928,MIST,1
29x10,29x10,29,10,0.923329865272956,0.40066612051202094,3.5280465456047603,MIST,1
30x10,30x10,30,10,0.9810916493783157,0.38825054283332633,3.407928462703317,MIST,1
31x10,31x10,31,10,1.1122459885581577,0.36001786971799404,3.4067336610946173,MIST,1
32x10,32x10,32,10,1.0756886803134103,0.47607168042537484,3.2652237704550853,MIST,1
15x11,15x11,15,11,0.9695034589622399,0.37056615054345726,3.521770937998517,MIST,1
16x11,16x11,16,11,1.056896530772375,0.4654576307706652,3.2494758670802955,MIST,1
17x11,17x11,17,11,0.9315060864555982,0.46734496277422544,3.410644194332738,MIST,1
18x11,18x11,18,11,0.9277029520046712,0.4055674571997528,3.532227586440627,MIST,1
19x11,19x11,19,11,0.8724375322705599,0.3994963921901794,3.5837837602446148,MIST,1
20x11,20x11,20,11,0.8813081493675979,0.47007530200778286,3.5469045266513106,MIST,1
21x11,21x11,21,11,1.0664105373640373,0.48179043145374045,3.3005249388724214,MIST,1
22x11,22x11,22,11,0.9661709300691815,0.5155801958448474,3.365569827468055,MIST,1
23x11,23x11,23,11,1.0337237363648153,0.5065038649637472,3.319384738102935,MIST,1
24x11,24x11,24,11,0.943672888996765,0.5016111836290355,3.4381121032116844,MIST,1
25x11,25x11,25,11,0.890120729682147,0.45292023788746066,3.5435703767346496,MIST,1
26x11,26x11,26,11,0.977674550681246,0.4804029332362754,3.3185639058651573,MIST,1
27x11,27x11,27,11,0.9427796299182633,0.4648514296245632,3.4579055128153526,MIST,1
28x11,28x11,28,11,1.0793746209922646,0.40850461223023643,3.231040945468249,MIST,1
29x11,29x11,29,11,1.0118374470496445,0.3931527542849631,3.3961091270860684,MIST,1
30x11,30x11,30,11,1.020503027882187,0.4215497705500178,3.5639338771915474,MIST,1
31x11,31x11,31,11,1.0481591734467435,0.34843213691631864,3.3695141944399394,MIST,1
32x11,32x11,32,11,0.9968774673926003,0.4113735461894565,3.522224295574234,MIST,1
15x12,15x12,15,12,1.0555474786605814,0.5741373875709115,3.32610973738222,MIST,1
16x12,16x12,16,12,1.0083105803894512,0.3938361132457326,3.4113711905098043,MIST,1
17x12,17x12,17,12,0.9977473433889187,0.48971393959382764,3.3558188240742877,MIST,1
18x12,18x12,18,12,0.9208481770985796,0.5186262221461428,3.5020767566313173,MIST,1
19x12,19x12,19,12,1.036676030972141,0.37995482295104066,3.3974676084496296,MIST,1
20x12,20x12,20,12,1.0438055114334044,0.5455369713547146,3.2993128268171072,MIST,1
21x12,21x12,21,12,0.9631270432977402,0.5182036842947247,3.360984684917132,MIST,1
22x12,22x12,22,12,0.9466723769917205,0.48727009456248965,3.4598179914742935,MIST,1
23x12,23x12,23,12,0.9415747355052877,0.48633814592953456,3.40514938782981,MIST,1
24x12,24x12,24,12,0.9900377254385587,0.42656916751445145,3.4108322103348088,MIST,1
25x12,25x12,25,12,1.1370280161947275,0.3995780123935209,3.3056487094947276,MIST,1
26x12,26x12,26,12,0.9808051629397434,0.4487837903540491,3.3606373422407745,MIST,1
27x12,27x12,27,12,0.8814744221077857,0.4557136513421872,3.5833437337650222,MIST,1
28x12,28x12,28,12,1.2293689025471564,0.45594042056074924,3.166835038044183,MIST,1
29x12,29x12,29,12,1.0586061162384215,0.38495048517794783,3.3068898378040403,MIST,1
30x12,30x12,30,12,0.9919529062897492,0.38852218560915647,3.3843690317973882,MIST,1
31x12,31x12,31,12,1.1014392161754745,0.40842017436598227,3.2568560821888797,MIST,1
32x12,32x12,32,12,1.110076618042548,0.5357229995965436,3.4451837408616304,MIST,1
14x13,14x13,14,13,0.9154389356781049,0.4303066887258195,3.6761485610629308,MIST,1
15x13,15x13,15,13,0.953234030868337,0.46726139455604226,3.4392116432716215,MIST,1
16x13,16x13,16,13,0.9502333458732825,0.38069119850479827,3.422181919886523,MIST,1
17x13,17x13,17,13,1.0156453026408205,0.43878969562479975,3.3340150521243324,MIST,1
18x13,18x13,18,13,0.9396628800685162,0.4601404600591152,3.4960470315267003,MIST,1
19x13,19x13,19,13,1.0324752134956896,0.38714738912280944,3.3252369021654995,MIST,1
20x13,20x13,20,13,1.1989966801934901,0.5177727619695351,3.1590863329678283,MIST,1
21x13,21x13,21,13,0.9796506293133334,0.5230786904007805,3.4340011858079396,MIST,1
22x13,22x13,22,13,1.069753869622097,0.4046974863347972,3.2679125553182655,MIST,1
23x13,23x13,23,13,1.1174701037875536,0.41727898450748174,3.214164034728854,MIST,1
24x13,24x13,24,13,1.201767916482541,0.4493057940117129,3.2516776008981236,MIST,1
25x13,25x13,25,13,0.9817603396574623,0.40303649497414046,3.368315651586916,MIST,1
26x13,26x13,26,13,1.0283245800767529,0.46210089387317543,3.3343987087562916,MIST,1
27x13,27x13,27,13,1.13226238292828,0.3873372858700267,3.244639827327911,MIST,1
28x13,28x13,28,13,1.3670329789107165,0.3742267765165844,3.232285431812881,MIST,1
29x13,29x13,29,13,0.9511205130353598,0.375947846961024,3.478352333344203,MIST,1
30x13,30x13,30,13,1.2977359741647305,0.387263230779918,3.101929577838659,MIST,1
31x13,31x13,31,13,1.0401692261012074,0.40340248159511616,3.2988206038256256,MIST,1
32x13,32x13,32,13,1.0985551583827984,0.4263968009747273,3.2562289087118463,MIST,1
14x14,14x14,14,14,1.0143979063983568,0.3780762182120456,3.482779615795152,MIST,1
15x14,15x14,15,14,0.9847455215274338,0.37254958636996244,3.4570917847588807,MIST,1
16x14,16x14,16,14,1.0463029473000593,0.44042372030392946,3.3286601949661696,MIST,1
17x14,17x14,17,14,1.091585355970057,0.4425406280678656,3.2654695129380795,MIST,1
18x14,18x14,18,14,1.0273566835784473,0.4557150617089577,3.35304199478536,MIST,1
19x14,19x14,19,14,0.9158993160655946,0.48073035908921785,3.458520903695983,MIST,1
20x14,20x14,20,14,1.0338586512530443,0.4476515671605472,3.279717710853258,MIST,1
21x14,21x14,21,14,0.9159957462565194,0.541770427422726,3.497019570908509,MIST,1
22x14,22x14,22,14,1.1154032649980925,0.505151437048095,3.168368279497171,MIST,1
23x14,23x14,23,14,1.0091725895439123,0.4491260766019364,3.372005132107697,MIST,1
24x14,24x14,24,14,0.999485852290473,0.4271363150635796,3.3832932815558334,MIST,1
25x14,25x14,25,14,0.9386362499410927,0.3841826184136645,3.4910664173103783,MIST,1
26x14,26x14,26,14,0.9470633529459596,0.3951638174163154,3.4855509442526036,MIST,1
27x14,27x14,27,14,1.0723953638410586,0.37591026094440705,3.3293227845498397,MIST,1
28x14,28x14,28,14,1.0463460292331574,0.42353731812181133,3.302408936490561,MIST,1
29x14,29x14,29,14,1.1322007979150313,0.33606216386152193,3.264009547758606,MIST,1
30x14,30x14,30,14,0.8827071192548784,0.4110264978927648,3.655816519195037,MIST,1
31x14,31x14,31,14,1.3831058943228711,0.36586075193894063,2.960419266607187,MIST,1
32x14,32x14,32,14,1.1156889111185349,0.4247868321876708,3.287823176804062,MIST,1
13x15,13x15,13,15,0.9351229919896861,0.435440715600644,3.6465823653285985,MIST,1
14x15,14x15,14,15,1.1496364494453282,0.3650496057363172,3.479319407501253,MIST,1
15x15,15x15,15,15,0.9281142303304224,0.39771668169989505,3.536875478945131,MIST,1
16x15,16x15,16,15,1.1106742430087713,0.37681095679397736,3.197310831496183,MIST,1
17x15,17x15,17,15,0.9185647956801539,0.3962074712867309,3.549860982167722,MIST,1
18x15,18x15,18,15,1.1267576499353493,0.37081730289040876,3.3101860469014897,MIST,1
19x15,19x15,19,15,1.074351135061932,0.5436056453274004,3.3262993090372923,MIST,1
20x15,20x15,20,15,1.032885934520565,0.5400546042590845,3.255778637867642,MIST,1
21x15,21x15,21,15,0.992795605673283,0.4641940711375129,3.3766593159153775,MIST,1
22x15,22x15,22,15,1.0931664713527216,0.4692048762117687,3.222218713280854,MIST,1
23x15,23x15,23,15,1.11345255270971,0.5198193806178998,3.2265561835807675,MIST,1
24x15,24x15,24,15,0.9626365859798205,0.4558292404767473,3.433124193417446,MIST,1
25x15,25x15,25,15,1.0582982115473138,0.3859515572431996,3.3013024568938136,MIST,1
26x15,26x15,26,15,1.0001456666060924,0.3942592561404217,3.363634341991001,MIST,1
27x15,27x15,27,15,1.0291216633723128,0.39113324564978197,3.3544340906969126,MIST,1
28x15,28x15,28,15,1.0378131371668535,0.4176123811649043,3.4330782602778083,MIST,1
29x15,29x15,29,15,0.9793190455027058,0.38969946683431894,3.441830554588702,MIST,1
30x15,30x15,30,15,1.1316051980144488,0.36457101063762654,3.331668717421525,MIST,1
31x15,31x15,31,15,1.0479428210449728,0.41525216602963655,3.429513897297277,MIST,1
32x15,32x15,32,15,1.0263746094941797,0.4579961669774698,3.589906363330032,MIST,1
13x16,13x16,13,16,0.9622299438589134,0.43847285552060355,3.6003083038024024,MIST,1
14x16,14x16,14,16,1.0051387971768775,0.3813565573628157,3.486014894822837,MIST,1
15x16,15x16,15,16,0.9361966173228632,0.4563710071833882,3.4634922361607305,MIST,1
16x16,16x16,16,16,1.0522515510477939,0.44263966555150425,3.3532698652493482,MIST,1
17x16,17x16,17,16,0.9903490247867534,0.42361694308175685,3.4217953751779766,MIST,1
18x16,18x16,18,16,1.004329187658507,0.3772193732075046,3.3818511144935113,MIST,1
19x16,19x16,19,16,0.9498392899564939,0.4438020861469782,3.454247289054128,MIST,1
20x16,20x16,20,16,1.0663344334213938,0.4606623870429813,3.297792699836189,MIST,1
21x16,21x16,21,16,1.021990894793001,0.3926173130352267,3.377873622050112,MIST,1
22x16,22x16,22,16,1.1093939111438997,0.3892436834650241,3.3324068852014443,MIST,1
23x16,23x16,23,16,0.9603525538009198,0.5270564121700669,3.4311726125852298,MIST,1
24x16,24x16,24,16,0.9810917527584805,0.5095876449275413,3.4210723800755694,MIST,1
25x16,25x16,25,16,0.9884235445279251,0.39106608853936614,3.466955717753973,MIST,1
26x16,26x16,26,16,1.0855078540107919,0.4342664395739225,3.287644038487605,MIST,1
28x16,28x16,28,16,1.03870820704435,0.49774079861325576,3.3225506878453244,MIST,1
29x16,29x16,29,16,1.0816986613540156,0.5405136968148618,3.219045390908955,MIST,1
30x16,30x16,30,16,1.100345897909032,0.5625499482521291,3.4779541387488986,MIST,1
31x16,31x16,31,16,1.131202101714371,0.4798414827176738,3.607568530963953,MIST,1
32x16,32x16,32,16,1.0321441182924975,0.3958333664315256,3.401560956683868,MIST,1
12x17,12x17,12,17,0.9971692565662195,0.3820134081021817,3.530842081006021,MIST,1
13x17,13x17,13,17,1.2147101500942048,0.39195472664768705,3.2847411039031282,MIST,1
14x17,14x17,14,17,0.9522238363331529,0.44082149775666324,3.544663734667977,MIST,1
15x17,15x17,15,17,0.9733933836836398,0.3993171238906482,3.5831812570382717,MIST,1
16x17,16x17,16,17,0.9060047131690316,0.4475476507117526,3.559381012050843,MIST,1
17x17,17x17,17,17,1.158299701654405,0.3747861343821452,3.252578854364596,MIST,1
18x17,18x17,18,17,0.9538720600235149,0.4274766468457275,3.4883776308170162,MIST,1
19x17,19x17,19,17,0.8970389295595513,0.40518833260611903,3.556008286318154,MIST,1
20x17,20x17,20,17,1.0322137186319884,0.39482877289422885,3.3115250826681324,MIST,1
21x17,21x17,21,17,0.9745298090225273,0.38715047536504077,3.3950824011250074,MIST,1
22x17,22x17,22,17,0.9963103650823539,0.3828728274352405,3.3730746991552074,MIST,1
23x17,23x17,23,17,1.0711800258106754,0.6080941454627972,3.24045313727054,MIST,1
24x17,24x17,24,17,1.015626554602808,0.5233682432251494,3.3223463965616773,MIST,1
25x17,25x17,25,17,0.9741695345105792,0.5000149369512611,3.3795404884477356,MIST,1
26x17,26x17,26,17,0.9773197404580355,0.4910770845451022,3.3905322985789894,MIST,1
27x17,27x17,27,17,1.0280550685943324,0.4669059328551376,3.3627250076340043,MIST,1
28x17,28x17,28,17,0.9606784660999748,0.515254659226612,3.3845764087089947,MIST,1
29x17,29x17,29,17,0.8710304757590331,0.4325569541367802,3.631694516909511,MIST,1
30x17,30x17,30,17,1.1639917067566203,0.38645245225560165,3.240442792208267,MIST,1
31x17,31x17,31,17,1.0876644597571004,0.3948172444627115,3.2636043176069784,MIST,1
32x17,32x17,32,17,1.1007025357914244,0.39936383370123274,3.219026807588237,MIST,1
12x18,12x18,12,18,1.24316070964326,0.37980901871950606,3.194954046422355,MIST,1
13x18,13x18,13,18,1.1109517700203495,0.37744628828443,3.3522493994883114,MIST,1
14x18,14x18,14,18,1.0743593144630796,0.3333744041355145,3.335859659356161,MIST,1
15x18,15x18,15,18,0.9933040785680589,0.36386650835560835,3.403278367206479,MIST,1
16x18,16x18,16,18,1.0438252112949207,0.35326332034874947,3.4120318075798037,MIST,1
17x18,17x18,17,18,0.9714464119833147,0.4500230046569575,3.407824968758002,MIST,1
18x18,18x18,18,18,1.0565545158864158,0.46704182900262603,3.2719020322299097,MIST,1
19x18,19x18,19,18,0.9604841932101827,0.4814028685628834,3.4456236130106115,MIST,1
20x18,20x18,20,18,1.03992614400374,0.3835308974494549,3.3538417700008627,MIST,1
21x18,21x18,21,18,1.002966248618368,0.4141019710343195,3.3618360162553307,MIST,1
22x18,22x18,22,18,1.0057931601875563,0.4547831542739265,3.3891140261893535,MIST,1
23x18,23x18,23,18,1.001975339379531,0.6654519431196901,3.385020772434116,MIST,1
24x18,24x18,24,18,0.9852065460252782,0.534811467437584,3.420370888736665,MIST,1
25x18,25x18,25,18,0.9384650708166486,0.4933076296120337,3.3955559792088605,MIST,1
26x18,26x18,26,18,1.038126025311289,0.5342141832982603,3.306265023638333,MIST,1
27x18,27x18,27,18,0.995468567216444,0.48857474003813045,3.3604737382792895,MIST,1
28x18,28x18,28,18,1.1217901400305617,0.49519038721479264,3.1703958034507553,MIST,1
29x18,29x18,29,18,0.9600127588543289,0.43261311520187135,3.426786183618984,MIST,1
30x18,30x18,30,18,1.078244053796583,0.4396559891939426,3.260954921221211,MIST,1
